,Datetime,Open,High,Low,Close,Volume
0,2019-11-01 09:00:00,1954.0,1954.0,1953.0,1954.0,2856
1,2019-11-01 09:01:00,1954.0,1955.0,1952.0,1953.0,2260
2,2019-11-01 09:02:00,1953.0,1953.0,1952.0,1953.0,1460
3,2019-11-01 09:03:00,1953.0,1954.0,1953.0,1954.0,1976
4,2019-11-01 09:04:00,1954.0,1956.0,1954.0,1956.0,2398
5,2019-11-01 09:05:00,1956.0,1957.0,1955.0,1957.0,2774
6,2019-11-01 09:06:00,1957.0,1957.0,1955.0,1957.0,1494
7,2019-11-01 09:07:00,1957.0,1959.0,1957.0,1959.0,1382
8,2019-11-01 09:08:00,1959.0,1959.0,1956.0,1957.0,2168
9,2019-11-01 09:09:00,1957.0,1959.0,1957.0,1958.0,1396
10,2019-11-01 09:10:00,1958.0,1958.0,1957.0,1957.0,824
11,2019-11-01 09:11:00,1957.0,1960.0,1957.0,1959.0,2518
12,2019-11-01 09:12:00,1959.0,1961.0,1959.0,1961.0,4528
13,2019-11-01 09:13:00,1961.0,1962.0,1959.0,1959.0,3582
14,2019-11-01 09:14:00,1959.0,1960.0,1959.0,1959.0,510
15,2019-11-01 09:15:00,1959.0,1961.0,1959.0,1960.0,3310
16,2019-11-01 09:16:00,1960.0,1962.0,1960.0,1962.0,662
17,2019-11-01 09:17:00,1962.0,1963.0,1961.0,1963.0,1250
18,2019-11-01 09:18:00,1963.0,1963.0,1960.0,1962.0,1858
19,2019-11-01 09:19:00,1962.0,1963.0,1961.0,1961.0,1316
20,2019-11-01 09:20:00,1961.0,1962.0,1961.0,1961.0,298
21,2019-11-01 09:21:00,1961.0,1962.0,1960.0,1960.0,344
22,2019-11-01 09:22:00,1960.0,1961.0,1959.0,1959.0,1048
23,2019-11-01 09:23:00,1959.0,1960.0,1959.0,1959.0,390
24,2019-11-01 09:24:00,1959.0,1960.0,1958.0,1959.0,476
25,2019-11-01 09:25:00,1959.0,1960.0,1958.0,1958.0,1052
26,2019-11-01 09:26:00,1958.0,1959.0,1958.0,1958.0,352
27,2019-11-01 09:27:00,1958.0,1960.0,1958.0,1960.0,4688
28,2019-11-01 09:28:00,1960.0,1960.0,1959.0,1959.0,114
29,2019-11-01 09:29:00,1959.0,1960.0,1959.0,1959.0,158
30,2019-11-01 09:30:00,1959.0,1961.0,1959.0,1960.0,824
31,2019-11-01 09:31:00,1960.0,1961.0,1960.0,1961.0,100
32,2019-11-01 09:32:00,1961.0,1961.0,1960.0,1961.0,42
33,2019-11-01 09:33:00,1961.0,1961.0,1960.0,1960.0,1006
34,2019-11-01 09:34:00,1960.0,1960.0,1958.0,1958.0,1496
35,2019-11-01 09:35:00,1958.0,1959.0,1957.0,1958.0,1064
36,2019-11-01 09:36:00,1958.0,1959.0,1957.0,1959.0,758
37,2019-11-01 09:37:00,1959.0,1959.0,1957.0,1958.0,538
38,2019-11-01 09:38:00,1958.0,1959.0,1958.0,1959.0,2910
39,2019-11-01 09:39:00,1959.0,1959.0,1958.0,1958.0,322
40,2019-11-01 09:40:00,1958.0,1958.0,1957.0,1957.0,574
41,2019-11-01 09:41:00,1957.0,1957.0,1956.0,1956.0,804
42,2019-11-01 09:42:00,1956.0,1956.0,1955.0,1955.0,926
43,2019-11-01 09:43:00,1955.0,1956.0,1955.0,1955.0,1750
44,2019-11-01 09:44:00,1955.0,1956.0,1955.0,1956.0,3364
45,2019-11-01 09:45:00,1956.0,1956.0,1955.0,1955.0,216
46,2019-11-01 09:46:00,1955.0,1955.0,1955.0,1955.0,1484
47,2019-11-01 09:47:00,1955.0,1956.0,1955.0,1956.0,18
48,2019-11-01 09:48:00,1956.0,1956.0,1955.0,1955.0,566
49,2019-11-01 09:49:00,1955.0,1955.0,1953.0,1954.0,1294
50,2019-11-01 09:50:00,1954.0,1955.0,1953.0,1954.0,614
51,2019-11-01 09:51:00,1954.0,1955.0,1954.0,1955.0,54
52,2019-11-01 09:52:00,1955.0,1955.0,1955.0,1955.0,416
53,2019-11-01 09:53:00,1955.0,1956.0,1955.0,1956.0,64
54,2019-11-01 09:54:00,1956.0,1957.0,1955.0,1957.0,1572
55,2019-11-01 09:55:00,1957.0,1958.0,1956.0,1958.0,674
56,2019-11-01 09:56:00,1958.0,1959.0,1957.0,1959.0,1138
57,2019-11-01 09:57:00,1959.0,1959.0,1958.0,1958.0,644
58,2019-11-01 09:58:00,1958.0,1959.0,1957.0,1957.0,1662
59,2019-11-01 09:59:00,1957.0,1958.0,1956.0,1956.0,116
60,2019-11-01 10:00:00,1956.0,1958.0,1956.0,1957.0,320
61,2019-11-01 10:01:00,1957.0,1958.0,1957.0,1958.0,126
62,2019-11-01 10:02:00,1958.0,1958.0,1957.0,1957.0,32
63,2019-11-01 10:03:00,1957.0,1958.0,1957.0,1958.0,74
64,2019-11-01 10:04:00,1958.0,1958.0,1958.0,1958.0,52
65,2019-11-01 10:05:00,1958.0,1958.0,1957.0,1957.0,8
66,2019-11-01 10:06:00,1957.0,1958.0,1957.0,1958.0,54
67,2019-11-01 10:07:00,1958.0,1960.0,1957.0,1959.0,1982
68,2019-11-01 10:08:00,1959.0,1959.0,1958.0,1958.0,948
69,2019-11-01 10:09:00,1958.0,1960.0,1958.0,1959.0,796
70,2019-11-01 10:10:00,1959.0,1959.0,1958.0,1959.0,98
71,2019-11-01 10:11:00,1959.0,1959.0,1958.0,1958.0,842
72,2019-11-01 10:12:00,1958.0,1958.0,1957.0,1957.0,4
73,2019-11-01 10:13:00,1957.0,1958.0,1957.0,1958.0,42
74,2019-11-01 10:14:00,1958.0,1958.0,1956.0,1957.0,924
75,2019-11-01 10:30:00,1957.0,1957.0,1956.0,1957.0,1220
76,2019-11-01 10:31:00,1957.0,1957.0,1956.0,1957.0,54
77,2019-11-01 10:32:00,1957.0,1957.0,1956.0,1956.0,1304
78,2019-11-01 10:33:00,1956.0,1956.0,1955.0,1955.0,406
79,2019-11-01 10:34:00,1955.0,1957.0,1955.0,1957.0,1010
80,2019-11-01 10:35:00,1957.0,1957.0,1955.0,1955.0,552
81,2019-11-01 10:36:00,1955.0,1956.0,1954.0,1955.0,1466
82,2019-11-01 10:37:00,1955.0,1956.0,1955.0,1955.0,866
83,2019-11-01 10:38:00,1955.0,1956.0,1955.0,1955.0,26
84,2019-11-01 10:39:00,1955.0,1956.0,1955.0,1955.0,34
85,2019-11-01 10:40:00,1955.0,1955.0,1955.0,1955.0,24
86,2019-11-01 10:41:00,1955.0,1956.0,1955.0,1956.0,236
87,2019-11-01 10:42:00,1956.0,1956.0,1956.0,1956.0,144
88,2019-11-01 10:43:00,1956.0,1957.0,1956.0,1957.0,8
89,2019-11-01 10:44:00,1957.0,1957.0,1957.0,1957.0,6
90,2019-11-01 10:45:00,1957.0,1957.0,1957.0,1957.0,2
91,2019-11-01 10:46:00,1957.0,1957.0,1956.0,1957.0,4
92,2019-11-01 10:47:00,1957.0,1957.0,1957.0,1957.0,136
93,2019-11-01 10:48:00,1957.0,1957.0,1956.0,1956.0,746
94,2019-11-01 10:49:00,1956.0,1956.0,1955.0,1956.0,38
95,2019-11-01 10:50:00,1956.0,1956.0,1956.0,1956.0,16
96,2019-11-01 10:51:00,1956.0,1956.0,1954.0,1954.0,862
97,2019-11-01 10:52:00,1954.0,1954.0,1953.0,1953.0,3364
98,2019-11-01 10:53:00,1953.0,1955.0,1953.0,1954.0,2442
99,2019-11-01 10:54:00,1954.0,1955.0,1954.0,1954.0,222
