,Datetime,Open,High,Low,Close,Volume
0,2019-11-01 09:00:00,6215.0,6215.0,6215.0,6215.0,40
1,2019-11-01 09:01:00,6215.0,6215.0,6205.0,6210.0,366
2,2019-11-01 09:02:00,6210.0,6215.0,6210.0,6215.0,40
3,2019-11-01 09:03:00,6215.0,6215.0,6210.0,6210.0,32
4,2019-11-01 09:04:00,6210.0,6215.0,6210.0,6215.0,52
5,2019-11-01 09:05:00,6215.0,6215.0,6215.0,6215.0,170
6,2019-11-01 09:06:00,6215.0,6220.0,6215.0,6215.0,64
7,2019-11-01 09:07:00,6215.0,6220.0,6215.0,6220.0,4
8,2019-11-01 09:08:00,6220.0,6220.0,6220.0,6220.0,104
9,2019-11-01 09:09:00,6220.0,6220.0,6220.0,6220.0,0
10,2019-11-01 09:10:00,6220.0,6220.0,6215.0,6215.0,6
11,2019-11-01 09:11:00,6215.0,6220.0,6215.0,6220.0,120
12,2019-11-01 09:12:00,6220.0,6220.0,6210.0,6210.0,322
13,2019-11-01 09:13:00,6210.0,6215.0,6210.0,6215.0,76
14,2019-11-01 09:14:00,6215.0,6220.0,6215.0,6220.0,18
15,2019-11-01 09:15:00,6220.0,6220.0,6215.0,6215.0,80
16,2019-11-01 09:16:00,6215.0,6220.0,6215.0,6220.0,298
17,2019-11-01 09:17:00,6220.0,6225.0,6220.0,6220.0,22
18,2019-11-01 09:18:00,6220.0,6220.0,6220.0,6220.0,2
19,2019-11-01 09:19:00,6220.0,6220.0,6220.0,6220.0,20
20,2019-11-01 09:20:00,6220.0,6220.0,6220.0,6220.0,0
21,2019-11-01 09:21:00,6220.0,6220.0,6220.0,6220.0,64
22,2019-11-01 09:22:00,6220.0,6220.0,6220.0,6220.0,36
23,2019-11-01 09:23:00,6220.0,6220.0,6220.0,6220.0,42
24,2019-11-01 09:24:00,6220.0,6220.0,6220.0,6220.0,18
25,2019-11-01 09:25:00,6220.0,6225.0,6220.0,6220.0,20
26,2019-11-01 09:26:00,6220.0,6225.0,6220.0,6225.0,2
27,2019-11-01 09:27:00,6225.0,6225.0,6225.0,6225.0,2
28,2019-11-01 09:28:00,6225.0,6225.0,6220.0,6220.0,52
29,2019-11-01 09:29:00,6220.0,6225.0,6220.0,6225.0,4
30,2019-11-01 09:30:00,6225.0,6225.0,6220.0,6220.0,8
31,2019-11-01 09:31:00,6220.0,6225.0,6220.0,6220.0,40
32,2019-11-01 09:32:00,6220.0,6225.0,6220.0,6225.0,22
33,2019-11-01 09:33:00,6225.0,6225.0,6225.0,6225.0,472
34,2019-11-01 09:34:00,6225.0,6225.0,6225.0,6225.0,4
35,2019-11-01 09:35:00,6225.0,6230.0,6225.0,6230.0,136
