,Datetime,Open,High,Low,Close,Volume
0,2019-12-09 09:00:00,4556.0,4558.0,4554.0,4558.0,529
1,2019-12-09 09:01:00,4558.0,4558.0,4556.0,4558.0,316
2,2019-12-09 09:02:00,4558.0,4560.0,4556.0,4558.0,507
3,2019-12-09 09:03:00,4558.0,4568.0,4558.0,4568.0,1320
4,2019-12-09 09:04:00,4568.0,4570.0,4566.0,4566.0,923
5,2019-12-09 09:05:00,4566.0,4568.0,4564.0,4564.0,378
6,2019-12-09 09:06:00,4564.0,4568.0,4564.0,4568.0,136
7,2019-12-09 09:07:00,4568.0,4568.0,4562.0,4562.0,521
8,2019-12-09 09:08:00,4562.0,4564.0,4562.0,4562.0,228
9,2019-12-09 09:09:00,4562.0,4564.0,4562.0,4564.0,194
10,2019-12-09 09:10:00,4564.0,4566.0,4562.0,4566.0,221
11,2019-12-09 09:11:00,4566.0,4566.0,4564.0,4566.0,93
12,2019-12-09 09:12:00,4566.0,4566.0,4564.0,4566.0,67
13,2019-12-09 09:13:00,4566.0,4570.0,4566.0,4570.0,537
14,2019-12-09 09:14:00,4570.0,4574.0,4568.0,4572.0,946
15,2019-12-09 09:15:00,4572.0,4580.0,4572.0,4578.0,1058
16,2019-12-09 09:16:00,4578.0,4580.0,4576.0,4576.0,758
17,2019-12-09 09:17:00,4576.0,4578.0,4576.0,4576.0,434
18,2019-12-09 09:18:00,4576.0,4580.0,4576.0,4578.0,249
19,2019-12-09 09:19:00,4578.0,4580.0,4572.0,4572.0,284
20,2019-12-09 09:20:00,4572.0,4574.0,4570.0,4572.0,216
21,2019-12-09 09:21:00,4572.0,4574.0,4572.0,4572.0,194
22,2019-12-09 09:22:00,4572.0,4574.0,4572.0,4572.0,88
23,2019-12-09 09:23:00,4572.0,4574.0,4568.0,4568.0,546
24,2019-12-09 09:24:00,4568.0,4568.0,4566.0,4566.0,250
25,2019-12-09 09:25:00,4566.0,4574.0,4566.0,4572.0,225
26,2019-12-09 09:26:00,4572.0,4572.0,4570.0,4570.0,53
27,2019-12-09 09:27:00,4570.0,4572.0,4570.0,4572.0,134
28,2019-12-09 09:28:00,4572.0,4572.0,4570.0,4572.0,77
29,2019-12-09 09:29:00,4572.0,4572.0,4570.0,4572.0,21
