,Datetime,Open,High,Low,Close,Volume
0,2019-12-09 09:00:00,6515.0,6525.0,6515.0,6525.0,904
1,2019-12-09 09:01:00,6525.0,6525.0,6520.0,6520.0,658
2,2019-12-09 09:02:00,6520.0,6525.0,6515.0,6520.0,602
3,2019-12-09 09:03:00,6520.0,6520.0,6510.0,6510.0,691
4,2019-12-09 09:04:00,6510.0,6515.0,6510.0,6510.0,616
5,2019-12-09 09:05:00,6510.0,6515.0,6505.0,6505.0,871
6,2019-12-09 09:06:00,6505.0,6515.0,6505.0,6515.0,537
7,2019-12-09 09:07:00,6515.0,6515.0,6510.0,6510.0,149
8,2019-12-09 09:08:00,6510.0,6515.0,6510.0,6510.0,51
9,2019-12-09 09:09:00,6510.0,6515.0,6510.0,6510.0,45
10,2019-12-09 09:10:00,6510.0,6515.0,6510.0,6515.0,24
11,2019-12-09 09:11:00,6515.0,6515.0,6510.0,6515.0,578
12,2019-12-09 09:12:00,6515.0,6515.0,6510.0,6510.0,156
13,2019-12-09 09:13:00,6510.0,6515.0,6510.0,6515.0,19
14,2019-12-09 09:14:00,6515.0,6515.0,6510.0,6515.0,432
15,2019-12-09 09:15:00,6515.0,6520.0,6515.0,6520.0,101
16,2019-12-09 09:16:00,6520.0,6520.0,6515.0,6520.0,113
17,2019-12-09 09:17:00,6520.0,6520.0,6515.0,6515.0,27
18,2019-12-09 09:18:00,6515.0,6520.0,6515.0,6520.0,78
19,2019-12-09 09:19:00,6520.0,6520.0,6515.0,6515.0,130
20,2019-12-09 09:20:00,6515.0,6520.0,6515.0,6515.0,97
21,2019-12-09 09:21:00,6515.0,6520.0,6510.0,6515.0,164
22,2019-12-09 09:22:00,6515.0,6515.0,6510.0,6510.0,47
23,2019-12-09 09:23:00,6510.0,6515.0,6510.0,6510.0,15
24,2019-12-09 09:24:00,6510.0,6515.0,6510.0,6510.0,15
25,2019-12-09 09:25:00,6510.0,6515.0,6510.0,6510.0,203
26,2019-12-09 09:26:00,6510.0,6515.0,6510.0,6515.0,24
27,2019-12-09 09:27:00,6515.0,6515.0,6510.0,6510.0,183
28,2019-12-09 09:28:00,6510.0,6515.0,6510.0,6515.0,43
29,2019-12-09 09:29:00,6515.0,6515.0,6510.0,6510.0,98
30,2019-12-09 09:30:00,6510.0,6515.0,6510.0,6510.0,132
31,2019-12-09 09:31:00,6510.0,6515.0,6510.0,6515.0,14
32,2019-12-09 09:32:00,6515.0,6515.0,6510.0,6515.0,49
33,2019-12-09 09:33:00,6515.0,6515.0,6510.0,6515.0,109
34,2019-12-09 09:34:00,6515.0,6515.0,6510.0,6515.0,87
35,2019-12-09 09:35:00,6515.0,6515.0,6505.0,6510.0,136
36,2019-12-09 09:36:00,6510.0,6510.0,6505.0,6505.0,170
37,2019-12-09 09:37:00,6505.0,6510.0,6505.0,6505.0,61
38,2019-12-09 09:38:00,6505.0,6505.0,6505.0,6505.0,94
39,2019-12-09 09:39:00,6505.0,6510.0,6505.0,6510.0,88
40,2019-12-09 09:40:00,6510.0,6510.0,6505.0,6505.0,101
41,2019-12-09 09:41:00,6505.0,6510.0,6505.0,6510.0,481
42,2019-12-09 09:42:00,6510.0,6510.0,6505.0,6510.0,102
43,2019-12-09 09:43:00,6510.0,6515.0,6505.0,6515.0,195
44,2019-12-09 09:44:00,6515.0,6515.0,6510.0,6515.0,8
45,2019-12-09 09:45:00,6515.0,6515.0,6510.0,6515.0,13
46,2019-12-09 09:46:00,6515.0,6515.0,6510.0,6510.0,3
47,2019-12-09 09:47:00,6510.0,6515.0,6510.0,6510.0,12
48,2019-12-09 09:48:00,6510.0,6510.0,6510.0,6510.0,381
49,2019-12-09 09:49:00,6510.0,6515.0,6505.0,6505.0,184
