,Datetime,Open,High,Low,Close,Volume
0,2019-12-09 09:00:00,7340.0,7355.0,7340.0,7350.0,4383
1,2019-12-09 09:01:00,7350.0,7360.0,7345.0,7355.0,3349
2,2019-12-09 09:02:00,7355.0,7360.0,7355.0,7360.0,2125
3,2019-12-09 09:03:00,7360.0,7365.0,7350.0,7350.0,2397
4,2019-12-09 09:04:00,7350.0,7360.0,7350.0,7355.0,1533
5,2019-12-09 09:05:00,7355.0,7365.0,7355.0,7365.0,4170
6,2019-12-09 09:06:00,7365.0,7365.0,7355.0,7355.0,1048
7,2019-12-09 09:07:00,7355.0,7365.0,7355.0,7365.0,744
8,2019-12-09 09:08:00,7365.0,7365.0,7360.0,7360.0,1304
9,2019-12-09 09:09:00,7360.0,7365.0,7355.0,7355.0,1654
10,2019-12-09 09:10:00,7355.0,7370.0,7355.0,7360.0,4223
11,2019-12-09 09:11:00,7360.0,7365.0,7355.0,7360.0,1357
12,2019-12-09 09:12:00,7360.0,7365.0,7355.0,7360.0,1384
13,2019-12-09 09:13:00,7360.0,7365.0,7355.0,7360.0,2852
14,2019-12-09 09:14:00,7360.0,7360.0,7355.0,7360.0,838
15,2019-12-09 09:15:00,7360.0,7365.0,7360.0,7365.0,1389
16,2019-12-09 09:16:00,7365.0,7375.0,7365.0,7370.0,3229
17,2019-12-09 09:17:00,7370.0,7375.0,7365.0,7365.0,1698
18,2019-12-09 09:18:00,7365.0,7370.0,7365.0,7365.0,393
19,2019-12-09 09:19:00,7365.0,7370.0,7365.0,7365.0,207
20,2019-12-09 09:20:00,7365.0,7370.0,7355.0,7360.0,2614
21,2019-12-09 09:21:00,7360.0,7365.0,7360.0,7360.0,1179
22,2019-12-09 09:22:00,7360.0,7360.0,7355.0,7360.0,535
23,2019-12-09 09:23:00,7360.0,7365.0,7360.0,7365.0,2113
24,2019-12-09 09:24:00,7365.0,7365.0,7355.0,7360.0,575
25,2019-12-09 09:25:00,7360.0,7365.0,7355.0,7360.0,2144
26,2019-12-09 09:26:00,7360.0,7365.0,7350.0,7350.0,1544
27,2019-12-09 09:27:00,7350.0,7355.0,7345.0,7350.0,2235
28,2019-12-09 09:28:00,7350.0,7350.0,7345.0,7350.0,868
29,2019-12-09 09:29:00,7350.0,7350.0,7345.0,7350.0,407
30,2019-12-09 09:30:00,7350.0,7355.0,7350.0,7350.0,1303
31,2019-12-09 09:31:00,7350.0,7355.0,7350.0,7350.0,78
32,2019-12-09 09:32:00,7350.0,7355.0,7345.0,7345.0,766
33,2019-12-09 09:33:00,7345.0,7355.0,7345.0,7350.0,319
34,2019-12-09 09:34:00,7350.0,7355.0,7350.0,7355.0,99
35,2019-12-09 09:35:00,7355.0,7355.0,7350.0,7350.0,1589
36,2019-12-09 09:36:00,7350.0,7355.0,7350.0,7355.0,506
37,2019-12-09 09:37:00,7355.0,7355.0,7345.0,7350.0,1111
38,2019-12-09 09:38:00,7350.0,7355.0,7345.0,7350.0,656
39,2019-12-09 09:39:00,7350.0,7355.0,7350.0,7355.0,283
40,2019-12-09 09:40:00,7355.0,7355.0,7345.0,7355.0,943
41,2019-12-09 09:41:00,7355.0,7355.0,7335.0,7340.0,3181
42,2019-12-09 09:42:00,7340.0,7345.0,7340.0,7345.0,831
43,2019-12-09 09:43:00,7345.0,7350.0,7340.0,7350.0,573
44,2019-12-09 09:44:00,7350.0,7350.0,7345.0,7350.0,324
45,2019-12-09 09:45:00,7350.0,7350.0,7345.0,7350.0,98
46,2019-12-09 09:46:00,7350.0,7350.0,7340.0,7345.0,1216
47,2019-12-09 09:47:00,7345.0,7350.0,7340.0,7340.0,285
48,2019-12-09 09:48:00,7340.0,7345.0,7335.0,7340.0,866
49,2019-12-09 09:49:00,7340.0,7345.0,7335.0,7340.0,1771
50,2019-12-09 09:50:00,7340.0,7345.0,7335.0,7340.0,1110
51,2019-12-09 09:51:00,7340.0,7345.0,7335.0,7340.0,527
52,2019-12-09 09:52:00,7340.0,7345.0,7335.0,7340.0,789
53,2019-12-09 09:53:00,7340.0,7345.0,7340.0,7345.0,39
54,2019-12-09 09:54:00,7345.0,7345.0,7340.0,7340.0,254
55,2019-12-09 09:55:00,7340.0,7345.0,7335.0,7340.0,267
56,2019-12-09 09:56:00,7340.0,7345.0,7335.0,7345.0,686
