,Datetime,Open,High,Low,Close,Volume
0,2019-12-09 09:00:00,13285.0,13295.0,13250.0,13285.0,10200
1,2019-12-09 09:01:00,13285.0,13300.0,13285.0,13295.0,3748
2,2019-12-09 09:02:00,13295.0,13320.0,13295.0,13315.0,4147
3,2019-12-09 09:03:00,13315.0,13325.0,13290.0,13295.0,3621
4,2019-12-09 09:04:00,13295.0,13305.0,13295.0,13300.0,1054
5,2019-12-09 09:05:00,13300.0,13300.0,13285.0,13290.0,1305
6,2019-12-09 09:06:00,13290.0,13295.0,13280.0,13280.0,1701
7,2019-12-09 09:07:00,13280.0,13285.0,13270.0,13285.0,2281
8,2019-12-09 09:08:00,13285.0,13285.0,13280.0,13285.0,614
9,2019-12-09 09:09:00,13285.0,13285.0,13260.0,13265.0,1859
10,2019-12-09 09:10:00,13265.0,13270.0,13255.0,13255.0,1135
11,2019-12-09 09:11:00,13255.0,13265.0,13245.0,13265.0,1895
12,2019-12-09 09:12:00,13265.0,13265.0,13255.0,13255.0,713
13,2019-12-09 09:13:00,13255.0,13265.0,13255.0,13265.0,1205
14,2019-12-09 09:14:00,13265.0,13265.0,13255.0,13260.0,480
15,2019-12-09 09:15:00,13260.0,13260.0,13250.0,13250.0,535
16,2019-12-09 09:16:00,13250.0,13260.0,13250.0,13260.0,433
17,2019-12-09 09:17:00,13260.0,13260.0,13245.0,13245.0,1206
18,2019-12-09 09:18:00,13245.0,13250.0,13240.0,13250.0,715
19,2019-12-09 09:19:00,13250.0,13250.0,13235.0,13245.0,495
20,2019-12-09 09:20:00,13245.0,13245.0,13235.0,13235.0,659
21,2019-12-09 09:21:00,13235.0,13245.0,13225.0,13245.0,2013
22,2019-12-09 09:22:00,13245.0,13250.0,13240.0,13240.0,694
23,2019-12-09 09:23:00,13240.0,13245.0,13235.0,13240.0,674
24,2019-12-09 09:24:00,13240.0,13250.0,13240.0,13250.0,414
25,2019-12-09 09:25:00,13250.0,13255.0,13245.0,13250.0,448
26,2019-12-09 09:26:00,13250.0,13255.0,13250.0,13255.0,127
27,2019-12-09 09:27:00,13255.0,13260.0,13245.0,13260.0,821
28,2019-12-09 09:28:00,13260.0,13260.0,13245.0,13250.0,387
29,2019-12-09 09:29:00,13250.0,13250.0,13235.0,13235.0,798
30,2019-12-09 09:30:00,13235.0,13245.0,13235.0,13240.0,310
31,2019-12-09 09:31:00,13240.0,13245.0,13240.0,13245.0,227
32,2019-12-09 09:32:00,13245.0,13250.0,13245.0,13250.0,108
33,2019-12-09 09:33:00,13250.0,13250.0,13245.0,13250.0,49
34,2019-12-09 09:34:00,13250.0,13250.0,13235.0,13240.0,619
35,2019-12-09 09:35:00,13240.0,13250.0,13240.0,13245.0,420
36,2019-12-09 09:36:00,13245.0,13255.0,13245.0,13255.0,298
37,2019-12-09 09:37:00,13255.0,13260.0,13250.0,13260.0,559
38,2019-12-09 09:38:00,13260.0,13265.0,13250.0,13255.0,829
39,2019-12-09 09:39:00,13255.0,13255.0,13245.0,13250.0,167
40,2019-12-09 09:40:00,13250.0,13255.0,13250.0,13255.0,176
41,2019-12-09 09:41:00,13255.0,13255.0,13250.0,13255.0,230
42,2019-12-09 09:42:00,13255.0,13260.0,13255.0,13255.0,160
43,2019-12-09 09:43:00,13255.0,13275.0,13255.0,13275.0,1269
44,2019-12-09 09:44:00,13275.0,13275.0,13270.0,13275.0,390
45,2019-12-09 09:45:00,13275.0,13275.0,13250.0,13255.0,760
46,2019-12-09 09:46:00,13255.0,13260.0,13255.0,13255.0,209
47,2019-12-09 09:47:00,13255.0,13260.0,13245.0,13245.0,309
48,2019-12-09 09:48:00,13245.0,13255.0,13245.0,13250.0,225
49,2019-12-09 09:49:00,13250.0,13255.0,13245.0,13245.0,290
50,2019-12-09 09:50:00,13245.0,13250.0,13245.0,13250.0,68
51,2019-12-09 09:51:00,13250.0,13250.0,13245.0,13250.0,176
52,2019-12-09 09:52:00,13250.0,13255.0,13250.0,13255.0,199
53,2019-12-09 09:53:00,13255.0,13255.0,13250.0,13255.0,381
54,2019-12-09 09:54:00,13255.0,13260.0,13255.0,13260.0,174
