,Datetime,Open,High,Low,Close,Volume
29,2019-08-15 09:29:00,6625.0,6630.0,6625.0,6625.0,1434
30,2019-08-15 09:30:00,6625.0,6625.0,6620.0,6625.0,450
31,2019-08-15 09:31:00,6625.0,6625.0,6620.0,6620.0,370
32,2019-08-15 09:32:00,6620.0,6630.0,6620.0,6625.0,290
33,2019-08-15 09:33:00,6625.0,6630.0,6625.0,6625.0,328
34,2019-08-15 09:34:00,6625.0,6630.0,6625.0,6625.0,90
35,2019-08-15 09:35:00,6625.0,6630.0,6620.0,6620.0,1200
36,2019-08-15 09:36:00,6620.0,6625.0,6620.0,6620.0,404
37,2019-08-15 09:37:00,6620.0,6625.0,6620.0,6620.0,188
38,2019-08-15 09:38:00,6620.0,6625.0,6620.0,6625.0,678
39,2019-08-15 09:39:00,6625.0,6630.0,6625.0,6625.0,156
40,2019-08-15 09:40:00,6625.0,6625.0,6620.0,6620.0,1216
41,2019-08-15 09:41:00,6620.0,6625.0,6620.0,6625.0,464
42,2019-08-15 09:42:00,6625.0,6630.0,6625.0,6625.0,8
43,2019-08-15 09:43:00,6625.0,6630.0,6625.0,6625.0,334
44,2019-08-15 09:44:00,6625.0,6630.0,6625.0,6625.0,46
45,2019-08-15 09:45:00,6625.0,6630.0,6625.0,6625.0,770
46,2019-08-15 09:46:00,6625.0,6625.0,6620.0,6625.0,338
47,2019-08-15 09:47:00,6625.0,6630.0,6625.0,6625.0,1114
48,2019-08-15 09:48:00,6625.0,6630.0,6625.0,6625.0,100
49,2019-08-15 09:49:00,6625.0,6630.0,6625.0,6630.0,18
50,2019-08-15 09:50:00,6630.0,6630.0,6625.0,6630.0,70
51,2019-08-15 09:51:00,6630.0,6630.0,6630.0,6630.0,46
52,2019-08-15 09:52:00,6630.0,6630.0,6625.0,6630.0,210
53,2019-08-15 09:53:00,6630.0,6630.0,6630.0,6630.0,84
54,2019-08-15 09:54:00,6630.0,6635.0,6625.0,6630.0,1476
55,2019-08-15 09:55:00,6630.0,6630.0,6625.0,6625.0,562
56,2019-08-15 09:56:00,6625.0,6630.0,6625.0,6630.0,302
57,2019-08-15 09:57:00,6630.0,6630.0,6620.0,6625.0,1746
58,2019-08-15 09:58:00,6625.0,6630.0,6625.0,6630.0,274
59,2019-08-15 09:59:00,6630.0,6630.0,6625.0,6630.0,62
60,2019-08-15 10:00:00,6630.0,6630.0,6625.0,6630.0,940
61,2019-08-15 10:01:00,6630.0,6635.0,6625.0,6635.0,554
62,2019-08-15 10:02:00,6635.0,6635.0,6630.0,6635.0,176
63,2019-08-15 10:03:00,6635.0,6635.0,6630.0,6635.0,136
64,2019-08-15 10:04:00,6635.0,6635.0,6630.0,6635.0,492
65,2019-08-15 10:05:00,6635.0,6635.0,6630.0,6635.0,158
66,2019-08-15 10:06:00,6635.0,6635.0,6630.0,6635.0,826
67,2019-08-15 10:07:00,6635.0,6640.0,6635.0,6635.0,1126
68,2019-08-15 10:08:00,6635.0,6635.0,6635.0,6635.0,64
69,2019-08-15 10:09:00,6635.0,6635.0,6630.0,6635.0,66
70,2019-08-15 10:10:00,6635.0,6635.0,6635.0,6635.0,44
71,2019-08-15 10:11:00,6635.0,6635.0,6630.0,6630.0,42
72,2019-08-15 10:12:00,6630.0,6635.0,6630.0,6635.0,94
73,2019-08-15 10:13:00,6635.0,6635.0,6630.0,6635.0,70
74,2019-08-15 10:14:00,6635.0,6635.0,6630.0,6630.0,104
75,2019-08-15 10:30:00,6635.0,6635.0,6635.0,6635.0,652
76,2019-08-15 10:31:00,6635.0,6635.0,6630.0,6635.0,160
77,2019-08-15 10:32:00,6635.0,6635.0,6630.0,6635.0,118
78,2019-08-15 10:33:00,6635.0,6635.0,6635.0,6635.0,32
79,2019-08-15 10:34:00,6635.0,6635.0,6630.0,6635.0,26
80,2019-08-15 10:35:00,6635.0,6635.0,6630.0,6630.0,194
81,2019-08-15 10:36:00,6630.0,6635.0,6630.0,6635.0,76
82,2019-08-15 10:37:00,6635.0,6635.0,6630.0,6630.0,34
83,2019-08-15 10:38:00,6630.0,6635.0,6630.0,6635.0,472
84,2019-08-15 10:39:00,6635.0,6640.0,6630.0,6635.0,256
85,2019-08-15 10:40:00,6635.0,6640.0,6635.0,6640.0,372
86,2019-08-15 10:41:00,6640.0,6640.0,6635.0,6640.0,54
87,2019-08-15 10:42:00,6640.0,6640.0,6635.0,6635.0,42
88,2019-08-15 10:43:00,6635.0,6640.0,6635.0,6640.0,42
89,2019-08-15 10:44:00,6640.0,6640.0,6640.0,6640.0,74
90,2019-08-15 10:45:00,6640.0,6640.0,6635.0,6640.0,96
91,2019-08-15 10:46:00,6640.0,6640.0,6635.0,6640.0,68
92,2019-08-15 10:47:00,6640.0,6640.0,6635.0,6640.0,18
93,2019-08-15 10:48:00,6640.0,6640.0,6640.0,6640.0,192
94,2019-08-15 10:49:00,6640.0,6640.0,6635.0,6640.0,210
95,2019-08-15 10:50:00,6640.0,6640.0,6635.0,6635.0,150
96,2019-08-15 10:51:00,6635.0,6640.0,6635.0,6640.0,38
97,2019-08-15 10:52:00,6640.0,6640.0,6635.0,6640.0,84
98,2019-08-15 10:53:00,6640.0,6640.0,6635.0,6640.0,32
99,2019-08-15 10:54:00,6640.0,6640.0,6640.0,6640.0,72
100,2019-08-15 10:55:00,6640.0,6640.0,6635.0,6640.0,48
101,2019-08-15 10:56:00,6640.0,6640.0,6635.0,6640.0,310
102,2019-08-15 10:57:00,6640.0,6640.0,6635.0,6635.0,122
103,2019-08-15 10:58:00,6635.0,6640.0,6635.0,6640.0,28
104,2019-08-15 10:59:00,6640.0,6645.0,6640.0,6645.0,772
105,2019-08-15 11:00:00,6645.0,6645.0,6640.0,6645.0,248
106,2019-08-15 11:01:00,6645.0,6650.0,6640.0,6645.0,1312
107,2019-08-15 11:02:00,6645.0,6655.0,6645.0,6655.0,1346
108,2019-08-15 11:03:00,6655.0,6655.0,6650.0,6655.0,148
109,2019-08-15 11:04:00,6655.0,6655.0,6645.0,6650.0,1500
110,2019-08-15 11:05:00,6650.0,6650.0,6645.0,6650.0,148
111,2019-08-15 11:06:00,6650.0,6650.0,6645.0,6650.0,98
112,2019-08-15 11:07:00,6650.0,6650.0,6645.0,6650.0,136
113,2019-08-15 11:08:00,6650.0,6650.0,6645.0,6650.0,62
114,2019-08-15 11:09:00,6650.0,6650.0,6640.0,6650.0,1328
115,2019-08-15 11:10:00,6650.0,6650.0,6635.0,6635.0,1204
116,2019-08-15 11:11:00,6635.0,6640.0,6635.0,6640.0,796
117,2019-08-15 11:12:00,6640.0,6645.0,6640.0,6645.0,684
118,2019-08-15 11:13:00,6645.0,6645.0,6640.0,6645.0,120
119,2019-08-15 11:14:00,6645.0,6645.0,6640.0,6645.0,86
120,2019-08-15 11:15:00,6645.0,6645.0,6640.0,6645.0,70
121,2019-08-15 11:16:00,6645.0,6645.0,6640.0,6645.0,50
122,2019-08-15 11:17:00,6645.0,6645.0,6640.0,6645.0,20
123,2019-08-15 11:18:00,6645.0,6645.0,6640.0,6640.0,32
124,2019-08-15 11:19:00,6640.0,6645.0,6640.0,6645.0,62
125,2019-08-15 11:20:00,6645.0,6645.0,6640.0,6640.0,182
126,2019-08-15 11:21:00,6640.0,6645.0,6640.0,6645.0,56
127,2019-08-15 11:22:00,6645.0,6650.0,6645.0,6650.0,1144
128,2019-08-15 11:23:00,6650.0,6650.0,6645.0,6650.0,32
129,2019-08-15 11:24:00,6650.0,6650.0,6645.0,6645.0,72
130,2019-08-15 11:25:00,6645.0,6650.0,6645.0,6650.0,28
131,2019-08-15 11:26:00,6650.0,6650.0,6645.0,6650.0,24
132,2019-08-15 11:27:00,6650.0,6655.0,6645.0,6655.0,1956
133,2019-08-15 11:28:00,6655.0,6655.0,6650.0,6650.0,716
134,2019-08-15 11:29:00,6650.0,6650.0,6645.0,6650.0,324
135,2019-08-15 13:30:00,6645.0,6655.0,6645.0,6655.0,938
136,2019-08-15 13:31:00,6655.0,6655.0,6645.0,6650.0,798
137,2019-08-15 13:32:00,6650.0,6650.0,6645.0,6650.0,242
138,2019-08-15 13:33:00,6650.0,6650.0,6645.0,6650.0,52
139,2019-08-15 13:34:00,6650.0,6650.0,6645.0,6650.0,122
140,2019-08-15 13:35:00,6650.0,6650.0,6645.0,6645.0,956
141,2019-08-15 13:36:00,6645.0,6645.0,6640.0,6640.0,500
142,2019-08-15 13:37:00,6640.0,6645.0,6640.0,6640.0,604
143,2019-08-15 13:38:00,6640.0,6645.0,6640.0,6640.0,598
144,2019-08-15 13:39:00,6640.0,6645.0,6640.0,6645.0,10
145,2019-08-15 13:40:00,6645.0,6645.0,6640.0,6645.0,126
146,2019-08-15 13:41:00,6645.0,6645.0,6640.0,6640.0,32
147,2019-08-15 13:42:00,6640.0,6645.0,6640.0,6640.0,120
148,2019-08-15 13:43:00,6640.0,6645.0,6640.0,6645.0,124
149,2019-08-15 13:44:00,6645.0,6650.0,6645.0,6650.0,642
150,2019-08-15 13:45:00,6650.0,6650.0,6645.0,6645.0,604
151,2019-08-15 13:46:00,6645.0,6650.0,6645.0,6650.0,2718
152,2019-08-15 13:47:00,6650.0,6650.0,6645.0,6650.0,80
153,2019-08-15 13:48:00,6650.0,6650.0,6645.0,6650.0,788
154,2019-08-15 13:49:00,6650.0,6650.0,6645.0,6650.0,600
155,2019-08-15 13:50:00,6650.0,6650.0,6645.0,6650.0,50
156,2019-08-15 13:51:00,6650.0,6650.0,6645.0,6650.0,34
157,2019-08-15 13:52:00,6650.0,6650.0,6645.0,6645.0,58
158,2019-08-15 13:53:00,6645.0,6650.0,6645.0,6645.0,106
159,2019-08-15 13:54:00,6645.0,6650.0,6645.0,6650.0,120
160,2019-08-15 13:55:00,6650.0,6650.0,6645.0,6650.0,204
161,2019-08-15 13:56:00,6650.0,6650.0,6645.0,6645.0,62
162,2019-08-15 13:57:00,6645.0,6650.0,6645.0,6650.0,884
163,2019-08-15 13:58:00,6650.0,6650.0,6645.0,6650.0,424
164,2019-08-15 13:59:00,6650.0,6650.0,6645.0,6650.0,458
165,2019-08-15 14:00:00,6650.0,6655.0,6650.0,6655.0,238
166,2019-08-15 14:01:00,6655.0,6655.0,6650.0,6655.0,232
167,2019-08-15 14:02:00,6655.0,6655.0,6650.0,6655.0,194
168,2019-08-15 14:03:00,6655.0,6660.0,6655.0,6660.0,2340
169,2019-08-15 14:04:00,6660.0,6660.0,6655.0,6655.0,268
170,2019-08-15 14:05:00,6655.0,6660.0,6655.0,6655.0,506
171,2019-08-15 14:06:00,6655.0,6660.0,6655.0,6660.0,196
172,2019-08-15 14:07:00,6660.0,6660.0,6655.0,6660.0,318
173,2019-08-15 14:08:00,6660.0,6665.0,6660.0,6665.0,2436
174,2019-08-15 14:09:00,6665.0,6665.0,6660.0,6665.0,1082
175,2019-08-15 14:10:00,6665.0,6665.0,6660.0,6665.0,290
176,2019-08-15 14:11:00,6665.0,6665.0,6665.0,6665.0,1776
177,2019-08-15 14:12:00,6665.0,6665.0,6660.0,6665.0,906
178,2019-08-15 14:13:00,6665.0,6665.0,6660.0,6665.0,732
179,2019-08-15 14:14:00,6665.0,6665.0,6660.0,6660.0,420
180,2019-08-15 14:15:00,6660.0,6670.0,6660.0,6665.0,1768
181,2019-08-15 14:16:00,6665.0,6665.0,6660.0,6665.0,188
182,2019-08-15 14:17:00,6665.0,6665.0,6665.0,6665.0,1078
183,2019-08-15 14:18:00,6665.0,6670.0,6665.0,6670.0,908
184,2019-08-15 14:19:00,6670.0,6670.0,6665.0,6665.0,348
185,2019-08-15 14:20:00,6665.0,6675.0,6665.0,6675.0,4498
186,2019-08-15 14:21:00,6675.0,6675.0,6665.0,6670.0,1790
187,2019-08-15 14:22:00,6670.0,6670.0,6660.0,6665.0,952
188,2019-08-15 14:23:00,6665.0,6670.0,6665.0,6670.0,2454
189,2019-08-15 14:24:00,6670.0,6670.0,6665.0,6670.0,294
190,2019-08-15 14:25:00,6670.0,6670.0,6665.0,6670.0,700
191,2019-08-15 14:26:00,6670.0,6680.0,6670.0,6680.0,3334
192,2019-08-15 14:27:00,6680.0,6680.0,6670.0,6675.0,1082
193,2019-08-15 14:28:00,6675.0,6675.0,6670.0,6670.0,568
194,2019-08-15 14:29:00,6670.0,6675.0,6670.0,6670.0,1632
195,2019-08-15 14:30:00,6670.0,6675.0,6670.0,6670.0,558
196,2019-08-15 14:31:00,6670.0,6675.0,6665.0,6665.0,778
197,2019-08-15 14:32:00,6665.0,6670.0,6665.0,6670.0,568
198,2019-08-15 14:33:00,6670.0,6670.0,6665.0,6670.0,276
199,2019-08-15 14:34:00,6670.0,6670.0,6665.0,6670.0,228
200,2019-08-15 14:35:00,6670.0,6670.0,6665.0,6665.0,52
201,2019-08-15 14:36:00,6665.0,6670.0,6665.0,6670.0,34
202,2019-08-15 14:37:00,6670.0,6670.0,6665.0,6665.0,872
203,2019-08-15 14:38:00,6665.0,6665.0,6660.0,6660.0,222
204,2019-08-15 14:39:00,6660.0,6665.0,6660.0,6665.0,640
205,2019-08-15 14:40:00,6665.0,6670.0,6665.0,6670.0,140
206,2019-08-15 14:41:00,6670.0,6670.0,6660.0,6665.0,644
207,2019-08-15 14:42:00,6665.0,6670.0,6660.0,6670.0,794
208,2019-08-15 14:43:00,6670.0,6670.0,6665.0,6670.0,504
209,2019-08-15 14:44:00,6670.0,6670.0,6665.0,6670.0,148
210,2019-08-15 14:45:00,6670.0,6675.0,6665.0,6670.0,1134
211,2019-08-15 14:46:00,6670.0,6670.0,6665.0,6670.0,196
212,2019-08-15 14:47:00,6670.0,6670.0,6665.0,6670.0,440
213,2019-08-15 14:48:00,6670.0,6670.0,6665.0,6670.0,254
214,2019-08-15 14:49:00,6670.0,6670.0,6665.0,6670.0,156
215,2019-08-15 14:50:00,6670.0,6675.0,6665.0,6675.0,1184
216,2019-08-15 14:51:00,6675.0,6675.0,6670.0,6670.0,298
217,2019-08-15 14:52:00,6670.0,6675.0,6665.0,6665.0,872
218,2019-08-15 14:53:00,6665.0,6670.0,6665.0,6665.0,256
219,2019-08-15 14:54:00,6665.0,6670.0,6665.0,6665.0,1668
220,2019-08-15 14:55:00,6665.0,6670.0,6665.0,6670.0,570
221,2019-08-15 14:56:00,6670.0,6675.0,6665.0,6670.0,836
222,2019-08-15 14:57:00,6670.0,6675.0,6665.0,6670.0,466
223,2019-08-15 14:58:00,6670.0,6675.0,6670.0,6670.0,1210
224,2019-08-15 14:59:00,6670.0,6680.0,6670.0,6675.0,3236
225,2019-08-15 21:00:00,6665.0,6680.0,6660.0,6675.0,5206
226,2019-08-15 21:01:00,6675.0,6675.0,6670.0,6675.0,1830
227,2019-08-15 21:02:00,6675.0,6675.0,6660.0,6665.0,1982
228,2019-08-15 21:03:00,6665.0,6670.0,6665.0,6670.0,498
229,2019-08-15 21:04:00,6670.0,6670.0,6665.0,6670.0,612
230,2019-08-15 21:05:00,6670.0,6670.0,6665.0,6670.0,512
231,2019-08-15 21:06:00,6670.0,6670.0,6655.0,6655.0,2356
232,2019-08-15 21:07:00,6655.0,6660.0,6655.0,6655.0,1824
233,2019-08-15 21:08:00,6655.0,6660.0,6645.0,6645.0,2536
234,2019-08-15 21:09:00,6645.0,6650.0,6645.0,6650.0,586
235,2019-08-15 21:10:00,6650.0,6650.0,6640.0,6650.0,1864
236,2019-08-15 21:11:00,6650.0,6655.0,6645.0,6655.0,1766
237,2019-08-15 21:12:00,6655.0,6660.0,6650.0,6660.0,898
238,2019-08-15 21:13:00,6660.0,6660.0,6655.0,6660.0,214
239,2019-08-15 21:14:00,6660.0,6665.0,6655.0,6665.0,618
240,2019-08-15 21:15:00,6665.0,6665.0,6655.0,6655.0,672
241,2019-08-15 21:16:00,6655.0,6660.0,6650.0,6650.0,490
242,2019-08-15 21:17:00,6650.0,6655.0,6645.0,6655.0,1658
243,2019-08-15 21:18:00,6655.0,6655.0,6650.0,6655.0,752
244,2019-08-15 21:19:00,6655.0,6655.0,6650.0,6650.0,80
245,2019-08-15 21:20:00,6650.0,6655.0,6650.0,6650.0,38
246,2019-08-15 21:21:00,6650.0,6655.0,6650.0,6650.0,118
247,2019-08-15 21:22:00,6650.0,6655.0,6650.0,6650.0,88
248,2019-08-15 21:23:00,6650.0,6655.0,6650.0,6650.0,110
249,2019-08-15 21:24:00,6650.0,6655.0,6650.0,6650.0,82
250,2019-08-15 21:25:00,6650.0,6655.0,6645.0,6645.0,1036
251,2019-08-15 21:26:00,6645.0,6650.0,6645.0,6645.0,450
252,2019-08-15 21:27:00,6645.0,6650.0,6645.0,6645.0,1240
253,2019-08-15 21:28:00,6645.0,6650.0,6645.0,6645.0,50
254,2019-08-15 21:29:00,6645.0,6655.0,6645.0,6650.0,1176
255,2019-08-15 21:30:00,6650.0,6650.0,6650.0,6650.0,438
256,2019-08-15 21:31:00,6650.0,6655.0,6650.0,6655.0,796
257,2019-08-15 21:32:00,6655.0,6655.0,6650.0,6650.0,292
258,2019-08-15 21:33:00,6650.0,6655.0,6650.0,6655.0,96
259,2019-08-15 21:34:00,6655.0,6655.0,6650.0,6650.0,130
260,2019-08-15 21:35:00,6650.0,6655.0,6650.0,6650.0,20
261,2019-08-15 21:36:00,6650.0,6655.0,6650.0,6650.0,24
262,2019-08-15 21:37:00,6650.0,6655.0,6650.0,6655.0,44
263,2019-08-15 21:38:00,6655.0,6655.0,6650.0,6655.0,56
264,2019-08-15 21:39:00,6655.0,6655.0,6650.0,6655.0,86
265,2019-08-15 21:40:00,6655.0,6655.0,6645.0,6645.0,1402
266,2019-08-15 21:41:00,6645.0,6650.0,6645.0,6645.0,324
267,2019-08-15 21:42:00,6645.0,6650.0,6645.0,6645.0,74
268,2019-08-15 21:43:00,6645.0,6650.0,6645.0,6650.0,818
269,2019-08-15 21:44:00,6650.0,6655.0,6650.0,6650.0,86
270,2019-08-15 21:45:00,6650.0,6655.0,6650.0,6650.0,872
271,2019-08-15 21:46:00,6650.0,6655.0,6650.0,6655.0,720
272,2019-08-15 21:47:00,6655.0,6655.0,6650.0,6650.0,8
273,2019-08-15 21:48:00,6650.0,6655.0,6650.0,6650.0,48
274,2019-08-15 21:49:00,6650.0,6655.0,6650.0,6650.0,88
275,2019-08-15 21:50:00,6650.0,6655.0,6650.0,6650.0,44
276,2019-08-15 21:51:00,6650.0,6650.0,6650.0,6650.0,28
277,2019-08-15 21:52:00,6650.0,6655.0,6650.0,6655.0,88
278,2019-08-15 21:53:00,6655.0,6655.0,6650.0,6650.0,16
279,2019-08-15 21:54:00,6650.0,6655.0,6650.0,6650.0,158
280,2019-08-15 21:55:00,6650.0,6655.0,6650.0,6655.0,46
281,2019-08-15 21:56:00,6655.0,6655.0,6650.0,6655.0,56
282,2019-08-15 21:57:00,6655.0,6655.0,6650.0,6650.0,58
283,2019-08-15 21:58:00,6650.0,6655.0,6650.0,6650.0,26
284,2019-08-15 21:59:00,6650.0,6655.0,6650.0,6650.0,190
285,2019-08-15 22:00:00,6650.0,6655.0,6650.0,6650.0,74
286,2019-08-15 22:01:00,6650.0,6655.0,6650.0,6655.0,114
287,2019-08-15 22:02:00,6655.0,6655.0,6650.0,6655.0,68
288,2019-08-15 22:03:00,6655.0,6655.0,6650.0,6655.0,44
289,2019-08-15 22:04:00,6655.0,6655.0,6650.0,6650.0,110
290,2019-08-15 22:05:00,6650.0,6655.0,6650.0,6650.0,282
291,2019-08-15 22:06:00,6650.0,6655.0,6650.0,6650.0,212
292,2019-08-15 22:07:00,6650.0,6655.0,6650.0,6655.0,312
293,2019-08-15 22:08:00,6655.0,6660.0,6650.0,6660.0,1248
294,2019-08-15 22:09:00,6660.0,6660.0,6655.0,6660.0,40
295,2019-08-15 22:10:00,6660.0,6660.0,6655.0,6655.0,362
296,2019-08-15 22:11:00,6655.0,6660.0,6655.0,6655.0,206
297,2019-08-15 22:12:00,6655.0,6660.0,6655.0,6660.0,440
298,2019-08-15 22:13:00,6660.0,6660.0,6655.0,6655.0,540
299,2019-08-15 22:14:00,6655.0,6660.0,6655.0,6660.0,28
300,2019-08-15 22:15:00,6660.0,6660.0,6655.0,6655.0,356
301,2019-08-15 22:16:00,6655.0,6655.0,6650.0,6650.0,146
302,2019-08-15 22:17:00,6650.0,6650.0,6650.0,6650.0,12
303,2019-08-15 22:18:00,6650.0,6650.0,6650.0,6650.0,40
304,2019-08-15 22:19:00,6650.0,6655.0,6650.0,6650.0,28
305,2019-08-15 22:20:00,6650.0,6655.0,6650.0,6650.0,42
306,2019-08-15 22:21:00,6650.0,6655.0,6650.0,6655.0,22
307,2019-08-15 22:22:00,6655.0,6655.0,6650.0,6650.0,162
308,2019-08-15 22:23:00,6650.0,6655.0,6650.0,6655.0,636
309,2019-08-15 22:24:00,6655.0,6655.0,6650.0,6650.0,164
310,2019-08-15 22:25:00,6650.0,6655.0,6650.0,6650.0,42
311,2019-08-15 22:26:00,6650.0,6650.0,6650.0,6650.0,28
312,2019-08-15 22:27:00,6650.0,6650.0,6650.0,6650.0,32
313,2019-08-15 22:28:00,6650.0,6655.0,6650.0,6650.0,42
314,2019-08-15 22:29:00,6650.0,6655.0,6650.0,6650.0,54
315,2019-08-15 22:30:00,6650.0,6655.0,6650.0,6650.0,80
316,2019-08-15 22:31:00,6650.0,6650.0,6650.0,6650.0,14
317,2019-08-15 22:32:00,6650.0,6655.0,6650.0,6650.0,42
318,2019-08-15 22:33:00,6650.0,6655.0,6650.0,6655.0,28
319,2019-08-15 22:34:00,6655.0,6655.0,6650.0,6650.0,46
320,2019-08-15 22:35:00,6650.0,6655.0,6650.0,6655.0,12
321,2019-08-15 22:36:00,6655.0,6655.0,6650.0,6655.0,52
322,2019-08-15 22:37:00,6655.0,6655.0,6645.0,6645.0,544
323,2019-08-15 22:38:00,6645.0,6650.0,6645.0,6650.0,394
324,2019-08-15 22:39:00,6650.0,6650.0,6645.0,6645.0,182
325,2019-08-15 22:40:00,6645.0,6645.0,6645.0,6645.0,62
326,2019-08-15 22:41:00,6645.0,6650.0,6645.0,6645.0,58
327,2019-08-15 22:42:00,6645.0,6645.0,6640.0,6640.0,864
328,2019-08-15 22:43:00,6640.0,6645.0,6630.0,6635.0,2468
329,2019-08-15 22:44:00,6635.0,6645.0,6630.0,6645.0,1758
330,2019-08-15 22:45:00,6645.0,6645.0,6635.0,6635.0,966
331,2019-08-15 22:46:00,6635.0,6640.0,6635.0,6635.0,64
332,2019-08-15 22:47:00,6635.0,6645.0,6635.0,6640.0,672
333,2019-08-15 22:48:00,6640.0,6645.0,6640.0,6640.0,528
334,2019-08-15 22:49:00,6640.0,6640.0,6630.0,6630.0,2540
335,2019-08-15 22:50:00,6630.0,6635.0,6630.0,6630.0,456
336,2019-08-15 22:51:00,6630.0,6635.0,6630.0,6630.0,482
337,2019-08-15 22:52:00,6630.0,6635.0,6630.0,6635.0,530
338,2019-08-15 22:53:00,6635.0,6635.0,6625.0,6625.0,1130
339,2019-08-15 22:54:00,6625.0,6630.0,6625.0,6625.0,112
340,2019-08-15 22:55:00,6625.0,6630.0,6625.0,6625.0,614
341,2019-08-15 22:56:00,6625.0,6630.0,6625.0,6625.0,398
342,2019-08-15 22:57:00,6625.0,6630.0,6625.0,6630.0,222
343,2019-08-15 22:58:00,6630.0,6630.0,6625.0,6625.0,498
344,2019-08-15 22:59:00,6625.0,6630.0,6625.0,6625.0,1310
345,2019-08-16 09:00:00,6625.0,6640.0,6625.0,6635.0,3658
346,2019-08-16 09:01:00,6635.0,6640.0,6635.0,6640.0,598
347,2019-08-16 09:02:00,6640.0,6645.0,6635.0,6640.0,1198
348,2019-08-16 09:03:00,6640.0,6645.0,6630.0,6640.0,1804
349,2019-08-16 09:04:00,6640.0,6640.0,6635.0,6635.0,392
350,2019-08-16 09:05:00,6635.0,6640.0,6630.0,6640.0,1620
351,2019-08-16 09:06:00,6640.0,6640.0,6635.0,6635.0,230
352,2019-08-16 09:07:00,6635.0,6640.0,6635.0,6635.0,596
353,2019-08-16 09:08:00,6635.0,6635.0,6630.0,6630.0,1698
354,2019-08-16 09:09:00,6630.0,6635.0,6630.0,6630.0,200
355,2019-08-16 09:10:00,6630.0,6635.0,6630.0,6630.0,140
356,2019-08-16 09:11:00,6630.0,6635.0,6630.0,6630.0,294
357,2019-08-16 09:12:00,6630.0,6645.0,6630.0,6645.0,1836
358,2019-08-16 09:13:00,6645.0,6645.0,6640.0,6640.0,278
359,2019-08-16 09:14:00,6640.0,6645.0,6640.0,6645.0,240
360,2019-08-16 09:15:00,6645.0,6645.0,6630.0,6630.0,1880
361,2019-08-16 09:16:00,6630.0,6640.0,6630.0,6640.0,1172
362,2019-08-16 09:17:00,6640.0,6640.0,6635.0,6640.0,182
363,2019-08-16 09:18:00,6640.0,6640.0,6635.0,6640.0,104
364,2019-08-16 09:19:00,6640.0,6645.0,6635.0,6645.0,932
365,2019-08-16 09:20:00,6645.0,6645.0,6640.0,6645.0,476
366,2019-08-16 09:21:00,6645.0,6645.0,6640.0,6645.0,120
367,2019-08-16 09:22:00,6645.0,6645.0,6640.0,6645.0,132
368,2019-08-16 09:23:00,6645.0,6645.0,6640.0,6645.0,206
369,2019-08-16 09:24:00,6645.0,6645.0,6640.0,6645.0,260
370,2019-08-16 09:25:00,6645.0,6645.0,6640.0,6645.0,100
371,2019-08-16 09:26:00,6645.0,6645.0,6640.0,6645.0,410
372,2019-08-16 09:27:00,6645.0,6645.0,6640.0,6640.0,236
373,2019-08-16 09:28:00,6640.0,6645.0,6640.0,6640.0,616
374,2019-08-16 09:29:00,6640.0,6640.0,6635.0,6635.0,218
